what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267467171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462267470171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267516968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267517406
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462267522609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462267532531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267609593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267759312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267797437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267799578
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462267818109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267823015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267823156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267834953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267835812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267885921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462267999765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462268002031
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462268004125
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1462268007015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462268008343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462268009703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462268017671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462268018171
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462268022703
