what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1462271448390
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1462271448515
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1462271449312
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1462271450078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1462271461890
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1462271464765
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1462271471453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1462271473156
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1462271487312
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462271512593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462271515421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271517562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271518375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462271520390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271551843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271552484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271562531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271563031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271569328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271569750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271573000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271573531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271574109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271574203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271575828
