what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270605828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270607703
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1462270607750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270609546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270610593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270612031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270616828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270617531
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462270619437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270623609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270624093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270626203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270627968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270628406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270639140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270639296
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1462270649609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270650781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270652437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1462270656234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270660000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270660156
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1462270664765
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270664953
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1462270667328
