what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460011129062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460011129156
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1460011134937
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460011139562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460011139656
started,bundle,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui,1460011145000
started,bundle,org.eclipse.wst.server.core,1.1.3.v20090209,org.eclipse.wst.server.core,1460011145328
started,bundle,org.eclipse.wst.server.ui,1.1.4.v20090128,org.eclipse.wst.server.ui,1460011145640
started,bundle,org.eclipse.jdt.debug,3.4.1.v20081216_r342,org.eclipse.jdt.debug,1460011145953
started,bundle,org.eclipse.jdt.debug.ui,3.3.1.v20080730_r341,org.eclipse.jdt.debug.ui,1460011146140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011146531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011148656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011153171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011166015
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460011186796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011191609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011191765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011194375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011211343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460011211453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011214687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460011215078
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1460011216171
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1460011216171
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1460011216265
