what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1462270895796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270898109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270898953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270908625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270909046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270943437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270943843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270958453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271026312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1462271028328
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462271038046
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271040828
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271041359
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462271045828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462271049406
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1462271056593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462271058984
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462271077250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271135140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462271136250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1462271159656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462271166593
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1462271182250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1462271183203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1462271190546
