what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1462270400484
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270400953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270401140
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.saveAll,1462270409609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270411156
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1462270415109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270419906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270421187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270423875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270425609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270427343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270427468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270428078
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462270430765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270439156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270439656
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270442593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270446203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270447890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270448093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270448578
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270459921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462270463578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270482281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462270483500
