what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1459995898812
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1459995899015
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1459995903062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1459995903390
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080730_r341,org.eclipse.pde.api.tools.ui,1459995908000
started,bundle,org.eclipse.mylyn.java.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.java.ui,1459995908093
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1459995911296
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1459995937359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459995952156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459995952296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459995956968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459995957125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459995963125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459995963296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459995980015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459995980656
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1459995982453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459996005796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459996005937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1459996012218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459996016343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1459996016500
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1459996019500
executed,command,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1459996025093
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1459996039250
