what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273716406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273719406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273720015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273720125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273720203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462273722906
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462273735156
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.smartEnter,1462273788734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273798281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273805500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273883671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273884093
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462273884828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462273894015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462273894140
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462273896218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462273907546
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1462273910406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462273924296
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462273957421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462274091390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462274091593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462274093140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1462274175562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1462274178750
