what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1460023921234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1460023944078
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1460023944484
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1460023996937
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1460024022656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024025734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024025890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024030953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024072062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024081281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024081656
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460024085375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460024085593
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460024106187
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460024110546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024146390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024146406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024146562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024271296
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1460024271312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460024278593
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1460024281718
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.organize.imports,1460024283593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024317546
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460024317546
