what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016390671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016392125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016393203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016404875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016410718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016418781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016419140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016421234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016469234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016469250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016469375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016479921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016502046
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016502718
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460016504640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460016512765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016518250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016518718
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460016525625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460016528390
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460016529562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460016550859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016555281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460016555859
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460016558718
