what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018143515
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460018151031
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018180015
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460018197546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018212828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018213718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018214218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018234390
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460018246562
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018263421
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460018300093
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018315375
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018318859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018318875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018319015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018321671
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018323953
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018323953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018324093
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018331859
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018335968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018338343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018352734
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460018356515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018375468
