what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460026146328
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1460026146953
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460026147234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1460026167515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460026169750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460026174468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460026176078
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460026180078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460026180484
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460026180515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460026186203
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460026192562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026197421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026197421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026197843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026206750
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460026208875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026239906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026240640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026246453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026247828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026248875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026253109
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460026267531
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460026276625
