what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.1.v200807241900,org.eclipse.wst.jsdt.manipulation,1460022503375
started,bundle,org.eclipse.wst.jsdt.ui,1.0.104.v200901290004,org.eclipse.wst.jsdt.ui,1460022503375
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1460022503390
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1460022503390
started,bundle,org.eclipse.wst.web,1.1.206.v200812100430,org.eclipse.wst.web,1460022503390
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.2.v200809031518,org.eclipse.wst.ws.service.policy.ui,1460022503390
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1460022503390
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1460022503562
started,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1460022527125
started,bundle,org.eclipse.ltk.core.refactoring,3.4.2.r342_v20081028-0800,org.eclipse.ltk.core.refactoring,1460022538328
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.1.r341_v20080716-0800,org.eclipse.ltk.ui.refactoring,1460022540671
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460022542140
started,bundle,org.eclipse.core.variables,3.2.100.v20080529-1300,org.eclipse.core.variables,1460022542421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460022542796
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1460022551937
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460022552234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460022552640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460022562328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460022562390
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460022564140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460022596718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460022598484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460022598609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460022605312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460022613312
