what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1460023498968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460023499203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460023513312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460023516328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023526640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023528437
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1460023546140
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460023559937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023578234
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023579171
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1460023584421
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460023601109
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460023608625
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1460023619734
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460023623234
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460023650484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023688125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023708781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460023767250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023821562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023821562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023821640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023899812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023918656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460023918812
