what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019294203
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019300031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019300109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019300562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019301453
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019301484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019301531
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460019331406
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460019338140
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460019360468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460019369171
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460019389765
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1460019426359
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1460019439234
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1460019440187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1460019440671
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1460019441015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1460019441234
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1460019453000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019466703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019467656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019477531
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019477859
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019477906
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019478234
