what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1460019106046
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1460019106281
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1460019106593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019123812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019124687
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460019126484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460019132156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019149406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019151281
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460019153140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019178156
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019178218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019178250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019180562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019185781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019186125
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019186218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019186734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019186859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019187421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019187578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019188718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019191718
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019191765
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460019191796
