what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018382187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018382546
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018384968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018394515
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018398171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018403984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018404343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018415156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018421656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018422859
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018431015
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018452781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018458890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018459625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018464000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018464468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018466703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018467390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018472734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018504671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1460018506593
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460018549828
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018599828
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1460018628390
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1460018628593
