what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser,1461306784859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306794265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306798984
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306799109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306802281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306802406
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461306802703
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461306802937
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306804609
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306817078
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461306820703
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461306820703
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306831203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306841343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306842734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306891781
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.open.external.javadoc,1461306895031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306895203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306898140
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306907015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306907187
opened,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavadocView,1461306907515
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.JavadocView,1461306907578
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306912859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306971343
