what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306974359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307073609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461307076109
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.open.external.javadoc,1461307077609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307077859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307081812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307086890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307087078
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461307087218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461307087359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307088593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307161156
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307162640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307162640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307162703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307168250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307169843
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307181781
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461307194343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461307198468
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461307210671
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461307210671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461307211406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307223796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307226171
