what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309410187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309410359
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461309410484
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461309410609
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461309415687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309418250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309428187
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309432437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309448546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309452343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309460843
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461309460968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461309461078
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309483968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309484109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309486421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309504859
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461309505953
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309513343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309526593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309576437
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309578265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309582140
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1461309582218
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461309583312
