what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306629000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306649296
started,bundle,org.eclipse.help.base,3.3.103.v20090128_34x,org.eclipse.help.base,1461306651218
started,bundle,org.eclipse.help.ui,3.3.102.v20081014_34x,org.eclipse.help.ui,1461306651765
started,bundle,org.eclipse.ui.cheatsheets,3.3.101.v20080702_34x,org.eclipse.ui.cheatsheets,1461306652515
started,bundle,org.eclipse.ui.intro,3.2.201.v20080702_34x,org.eclipse.ui.intro,1461306652546
opened,view,org.eclipse.help.ui,3.3.102.v20081014_34x,org.eclipse.help.ui.HelpView,1461306653140
activated,view,org.eclipse.help.ui,3.3.102.v20081014_34x,org.eclipse.help.ui.HelpView,1461306653359
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1461306654437
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461306654625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306658625
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306662875
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306664171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306665562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306673578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306715359
activated,view,org.eclipse.help.ui,3.3.102.v20081014_34x,org.eclipse.help.ui.HelpView,1461306717750
started,bundle,org.eclipse.equinox.http.jetty,1.1.0.v20080425,org.eclipse.equinox.http.jetty,1461306718375
started,bundle,org.eclipse.equinox.http.servlet,1.0.100.v20080427-0830,org.eclipse.equinox.http.servlet,1461306718890
started,bundle,org.eclipse.equinox.http.registry,1.0.100.v20080427-0830,org.eclipse.equinox.http.registry,1461306719140
started,bundle,org.eclipse.help.webapp,3.3.101.M20080805_34x,org.eclipse.help.webapp,1461306721234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306734250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306776312
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461306778968
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306784640
