what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1461304241781
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.format,1461304245562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304247921
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304263718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304264750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304266796
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304267812
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304273718
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1461304280437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304289671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304299328
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461304301203
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461304301437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304310453
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461304310859
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461304311625
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461304311828
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461304311921
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461304316109
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461304322375
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461304322640
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461304327156
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461304327375
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461304333671
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461304333906
