what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.core,3.4.0.v20090202,org.eclipse.pde.core,1461307930031
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461307930796
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307931000
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1461307931046
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461307935671
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1461307937015
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.open.external.javadoc,1461307938546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307938578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307939875
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.open.external.javadoc,1461307944500
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307944515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307945734
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307948031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307950578
executed,command,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.edit.text.java.open.external.javadoc,1461307957640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307957656
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307958843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307964171
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307964312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307969015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307969203
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461307972343
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461307972625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307976140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461307980734
