what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303407187
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303408515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303419062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303419171
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303422421
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303424406
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1461303424671
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1461303424687
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1461303424734
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1461303424734
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1461303424953
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1461303425109
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1461303425140
started,bundle,org.eclipse.wst.xml.core,1.1.307.v200812040936,org.eclipse.wst.xml.core,1461303425140
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1461303425250
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1461303425281
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1461303425296
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1461303425328
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303425406
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303426640
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1461303428640
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461303428890
executed,command,,,AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction,1461303440640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303442640
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461303444375
