what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305729750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305898343
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305900500
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306132968
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461306135328
closed,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461306135343
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1461306143515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306144453
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1461306144468
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306145812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306146484
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306148468
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306150656
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.showInformation,1461306150703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306152906
opened,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461306153062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.ClassFileEditor,1461306153250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306154781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306170218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306170875
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306197484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306198015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306345000
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306346515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461306363890
