what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.properties,1458750207083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750214911
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750218786
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750223208
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750223223
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750223348
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750512755
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750512817
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750532489
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750537551
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750892005
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750892098
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750892567
started,bundle,org.eclipse.mylyn.ide.ant,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.ide.ant,1458750892848
started,bundle,org.eclipse.mylyn.pde.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.pde.ui,1458750892880
started,bundle,org.eclipse.mylyn.resources.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.resources.ui,1458750892926
closed,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1458750893676
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1458750894426
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1458750894458
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.206.v20090115,org.eclipse.jst.server.generic.jboss,1458750894489
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1458750894489
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.205.v200805140145,org.eclipse.jst.server.generic.oc4j,1458750894505
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,org.eclipse.jst.server.websphere.core,1458750894536
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.305.v200805140145,org.eclipse.jst.server.generic.ui,1458750894536
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.305.v200805140145,org.eclipse.jst.server.generic.core,1458750894583
