what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305019671
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305019687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305019750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305044515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305070703
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305070718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305070781
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305114937
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461305115015
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305117203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305142515
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305145562
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305147109
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305147750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305153218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305156312
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1461305161609
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1461305176343
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.eof,1461305182062
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461305182937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1461305183515
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1461305184187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1461305184734
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1461305187218
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1461305187437
